raw_data,attention
-42,57
9,57
45,57
28,57
41,57
68,57
18,57
45,57
0,57
12,57
-74,57
-57,57
-3,57
-19,57
28,57
92,57
152,57
152,57
117,57
152,57
129,57
115,57
98,57
64,57
23,57
29,57
-10,57
27,57
17,57
-5,57
17,57
24,57
38,57
-13,57
-18,57
40,57
-13,57
-39,57
-62,57
-67,57
-49,57
-30,57
8,57
89,57
53,57
42,57
57,57
69,57
92,57
58,57
86,57
116,57
146,57
147,57
96,57
129,57
82,57
27,57
84,57
67,57
121,57
102,57
108,57
144,57
82,57
-20,57
-12,57
6,57
38,57
26,57
17,57
82,57
17,57
33,57
89,57
52,57
104,57
29,57
12,57
10,57
41,57
65,57
49,57
64,57
55,57
4,57
32,57
19,57
44,57
61,57
3,57
57,57
37,57
22,57
23,57
-24,57
-83,57
-104,57
-94,57
-67,57
-82,57
-72,57
-21,57
-35,57
33,57
16,57
-3,57
74,57
97,57
91,57
123,57
73,57
66,57
41,57
24,57
136,57
162,57
177,57
151,57
122,57
131,57
88,57
148,57
129,57
161,57
176,57
131,57
72,57
54,57
74,57
34,57
-10,57
68,57
92,57
17,57
56,57
42,57
40,57
49,57
34,57
70,57
53,57
66,57
59,57
17,57
25,57
21,57
-8,57
-25,57
-23,57
8,57
-60,57
-72,57
-71,57
-94,57
-54,57
-52,57
-75,57
-40,57
-49,57
-26,57
-28,57
-54,57
21,57
-7,57
-33,57
-49,57
-49,57
2,57
22,57
34,57
40,57
19,57
-13,57
-52,57
-20,57
6,57
-11,57
-2,57
33,57
23,57
65,57
91,57
69,57
20,57
6,57
42,57
3,57
-5,57
-6,57
-23,57
5,57
26,57
-34,57
11,57
-20,57
-14,57
4,57
-14,57
-1,57
-9,57
19,57
6,57
-10,57
12,57
11,57
19,57
45,57
22,57
70,57
73,57
65,57
114,57
85,57
-168,57
-188,57
-182,57
-185,57
-197,57
-51,57
19,57
-28,57
-33,57
-8,57
-1,57
65,57
74,57
56,57
53,57
55,57
118,57
37,57
33,57
117,57
40,57
83,57
109,57
105,57
116,57
108,57
65,57
86,57
89,57
118,57
161,57
178,57
201,57
173,57
221,57
183,57
105,57
166,57
161,57
87,57
87,57
33,57
7,57
-11,57
59,57
81,57
20,57
91,57
58,57
8,57
51,57
-5,57
-24,57
-21,57
-13,57
17,57
33,57
69,57
89,57
19,57
-36,57
-65,57
-9,57
42,57
43,57
103,57
113,57
37,57
33,57
-10,57
1,57
16,57
17,57
16,57
-1,57
49,57
106,57
98,57
109,57
136,57
164,57
134,57
100,57
105,57
84,57
41,57
55,57
-8,57
-7,57
-51,57
-61,57
1,57
10,57
40,57
-28,57
-22,57
60,57
17,57
44,57
86,57
61,57
53,57
49,57
35,57
105,57
70,57
66,57
42,57
-7,57
16,57
17,57
27,57
86,57
66,57
91,57
96,57
99,57
85,57
25,57
130,57
137,57
102,57
135,57
118,57
101,57
66,57
55,57
75,57
25,57
11,57
49,57
22,57
48,57
51,57
149,57
165,57
178,57
324,57
331,57
364,57
419,57
425,57
441,57
441,57
454,57
552,57
490,57
505,57
403,57
305,57
311,57
200,57
178,57
134,57
-3,57
-109,57
-194,57
-213,57
-299,57
-418,57
-433,57
-499,57
-502,57
-453,57
-438,57
-461,57
-478,57
-497,57
-475,57
-462,57
-405,57
-266,57
-203,57
-217,57
-170,57
-105,57
-132,57
-130,57
-104,57
-119,57
-100,57
-52,57
-98,57
-39,57
8,57
-1,57
34,57
33,57
-40,57
-53,57
-58,57
-54,57
-72,57
-34,57
13,57
-10,57
9,57
-23,57
4,57
68,57
25,57
39,57
67,57
57,57
87,57
72,57
-19,57
-7,57
24,57
9,57
48,57
82,57
83,57
37,57
42,57
82,57
97,57
130,57
104,57
148,57
218,57
184,57
160,57
196,57
176,57
173,57
119,57
106,57
172,57
91,57
134,57
163,57
96,57
114,57
91,57
74,57
90,57
34,57
50,57
59,57
36,57
-85,57
-53,57
40,57
-23,57
-7,57
132,57
98,57
129,57
102,57
80,57
51,57
-26,57
21,57
4,57
22,57
112,57
44,57
21,57
69,57
51,57
114,57
122,57
117,57
107,57
83,57
226,57
253,57
280,57
369,57
354,57
357,57
323,57
293,57
391,57
373,57
473,57
528,57
521,57
546,57
480,57
443,57
419,57
361,57
427,57
320,57
200,57
179,57
42,57
-58,57
-42,57
-85,57
-101,57
-105,57
-217,57
-231,57
-282,57
-262,57
-293,57
-372,57
-365,57
-402,57
-418,57
-407,57
-424,57
-417,57
-412,57
-409,57
-381,57
-395,57
-358,57
-350,57
-301,57
-269,57
-392,57
-337,57
-349,57
-407,57
-348,57
-296,57
-267,57
-269,57
-225,57
-236,57
-234,57
-178,57
-104,57
-91,57
-55,57
-17,57
-61,57
-145,57
-106,57
-83,57
0,57
49,57
80,57
109,57
54,57
66,57
57,57
81,57
106,57
100,57
85,57
43,57
27,57
59,57
19,57
23,57
66,57
1,57
3,57
44,57
77,57
109,57
74,57
145,57
146,57
118,57
149,57
85,57
161,57
181,57
184,57
240,57
192,57
169,57
150,57
201,57
194,57
194,57
182,57
192,57
183,57
202,57
189,57
124,57
135,57
104,57
114,57
41,57
8,57
112,57
65,57
104,57
138,57
130,57
70,57
-85,57
-55,57
0,57
-34,57
18,57
21,57
57,57
69,57
-12,57
11,57
-21,57
-46,57
18,57
36,57
103,57
107,57
134,57
137,57
115,57
169,57
184,57
172,57
131,57
119,57
98,57
123,57
134,57
134,57
119,57
25,57
20,57
-51,57
10,57
34,57
38,57
65,57
2,57
6,57
48,57
17,57
73,57
64,57
82,57
92,57
-4,57
-21,57
-75,57
-76,57
-39,57
-84,57
22,57
-6,57
2,57
26,57
-39,57
-14,57
-12,57
-7,57
0,57
-37,57
-23,57
-3,57
-3,57
73,57
101,57
73,57
92,57
113,57
89,57
19,57
-4,57
42,57
26,57
61,57
118,57
195,57
261,57
214,57
55,57
56,57
-181,57
-348,57
-228,57
-268,57
-526,57
-428,57
-300,57
-293,57
-174,57
-12,57
38,57
102,57
71,57
139,57
264,57
284,57
314,57
329,57
315,57
346,57
293,57
301,57
276,57
242,57
256,57
167,57
108,57
116,57
-40,57
-123,57
-401,57
-600,57
-404,57
-398,57
-289,57
-51,57
13,57
8,57
-55,57
56,57
137,57
144,57
150,57
151,57
124,57
167,57
152,57
221,57
227,57
170,57
171,57
138,57
132,57
135,57
25,57
-137,57
-277,57
-470,57
-585,57
-661,57
-739,57
-841,57
-909,57
-786,57
-637,57
-458,57
-146,57
25,57
202,57
231,57
312,57
388,57
426,57
496,57
470,57
490,57
565,57
554,57
524,57
534,57
486,57
536,57
516,57
486,57
471,57
403,57
406,57
377,57
352,57
419,57
352,57
330,57
309,57
265,57
274,57
259,57
248,57
244,57
221,57
226,57
124,57
117,57
149,57
161,57
156,57
170,57
144,57
146,57
116,57
96,57
102,57
123,57
147,57
82,57
65,57
50,57
20,57
20,57
32,57
44,57
50,57
4,57
112,57
64,57
1,57
20,57
-18,57
-5,57
21,57
17,57
50,57
60,57
41,57
97,57
73,57
44,57
58,57
69,57
60,57
36,57
65,57
12,57
-1,57
-35,57
-88,57
-17,57
-4,57
-20,57
4,57
-20,57
-7,57
-27,57
-44,57
-10,57
-57,57
-82,57
4,57
-3,57
-51,57
-57,57
-27,57
-52,57
-78,57
-12,57
-5,57
-20,57
21,57
-10,57
27,57
59,57
35,57
49,57
18,57
56,57
33,57
-17,57
5,57
-1,57
22,57
20,57
-72,57
-109,57
-76,57
-11,57
4,57
-44,57
-21,57
-42,57
-43,57
-42,57
16,57
76,57
100,57
54,57
57,57
-10,57
-13,57
38,57
-8,57
-35,57
-55,57
-44,57
-17,57
-74,57
0,57
44,57
-35,57
-74,57
-91,57
-102,57
-38,57
6,57
50,57
64,57
107,57
81,57
25,57
52,57
84,57
50,57
59,57
16,57
-4,57
18,57
2,57
11,57
-7,57
67,57
123,57
90,57
97,57
97,57
76,57
83,57
45,57
68,57
84,57
-18,57
-3,57
-43,57
-5,57
25,57
-27,57
-6,57
38,57
37,57
87,57
37,57
67,57
40,57
23,57
36,57
48,57
33,57
38,57
55,57
76,57
21,57
59,57
80,57
92,57
149,57
101,57
84,57
123,57
82,57
138,57
91,57
83,57
107,57
61,57
60,57
108,57
-40,57
-45,57
-50,57
-66,57
-56,57
-58,57
-65,57
-52,57
-6,57
23,57
-7,57
4,57
-8,57
-26,57
4,57
-20,57
-23,57
-25,57
-56,57
-7,57
4,57
-3,57
66,57
32,57
53,57
-241,57
-507,57
-231,57
-266,57
-145,57
75,57
81,57
68,57
60,57
45,57
9,57
61,57
35,57
28,57
74,57
90,57
128,57
93,57
92,57
163,57
112,57
129,57
100,57
99,57
162,57
139,57
169,57
136,57
148,57
193,57
112,57
140,57
150,57
89,57
100,57
39,57
-49,57
-23,57
-29,57
-37,57
-113,57
-86,57
-98,57
-78,57
-56,57
-36,57
17,57
35,57
36,57
96,57
102,57
103,57
83,57
40,57
50,57
54,57
74,57
92,57
56,57
40,57
34,57
-2,57
41,57
65,57
93,57
74,57
-12,57
-38,57
-18,57
-14,57
13,57
61,57
118,57
80,57
71,57
113,57
71,57
73,57
133,57
146,57
160,57
117,57
106,57
96,57
45,57
121,57
134,57
124,57
101,57
77,57
74,57
60,57
49,57
109,57
77,57
108,57
89,57
57,57
69,57
71,57
74,57
137,57
117,57
157,57
133,57
90,57
67,57
57,57
24,57
-5,57
-28,57
-2,57
-26,57
-24,57
-10,57
3,57
20,57
-29,57
-14,57
-12,57
-20,57
36,57
12,57
-1,57
13,57
-23,57
-14,57
36,57
50,57
74,57
91,57
72,57
100,57
59,57
72,57
58,57
43,57
66,57
12,57
42,57
84,57
59,57
58,57
19,57
27,57
17,57
1,57
39,57
27,57
-17,57
-2,57
-45,57
-11,57
26,57
10,57
23,57
76,57
73,57
45,57
25,57
66,57
28,57
56,57
108,57
88,57
98,57
45,57
13,57
-3,57
-14,57
11,57
2,57
19,57
-2,57
-42,57
25,57
-9,57
20,57
69,57
12,57
2,57
51,57
-1,57
37,57
1,57
17,57
41,57
21,57
21,57
-24,57
-23,57
4,57
-11,57
-18,57
-7,57
19,57
39,57
32,57
70,57
116,57
64,57
99,57
100,57
98,57
91,57
16,57
82,57
53,57
73,57
56,57
28,57
66,57
23,57
10,57
70,57
40,57
28,57
65,57
64,57
98,57
54,57
8,57
-9,57
-21,57
12,57
43,57
10,57
82,57
5,57
7,57
5,57
-26,57
17,57
3,57
12,57
11,57
-26,57
-13,57
-66,57
-11,57
17,57
9,57
1,57
-49,57
-37,57
-3,57
-76,57
-65,57
-57,57
-38,57
-37,57
-25,57
-25,57
-51,57
-69,57
-65,57
-94,57
-74,57
-9,57
-42,57
3,57
-34,57
-35,57
2,57
-7,57
8,57
64,57
29,57
67,57
71,57
119,57
135,57
140,57
140,57
107,57
155,57
166,57
149,57
154,57
156,57
124,57
121,57
124,57
146,57
101,57
89,57
131,57
89,57
82,57
67,57
88,57
83,57
40,57
88,57
58,57
43,57
87,57
70,57
58,57
56,57
70,57
91,57
76,57
-5,57
22,57
-3,57
42,57
92,57
29,57
105,57
144,57
92,57
133,57
103,57
129,57
49,57
-11,57
35,57
74,57
80,57
87,57
58,57
55,57
22,57
59,57
44,57
21,57
56,57
-1,57
1,57
19,57
8,57
44,57
22,57
-3,57
36,57
-12,57
37,57
89,57
66,57
101,57
76,57
112,57
115,57
81,57
115,57
99,57
141,57
132,57
52,57
56,57
54,57
36,57
85,57
58,57
113,57
99,57
104,57
125,57
58,57
22,57
-3,57
-71,57
-41,57
-39,57
-3,57
27,57
28,57
52,57
18,57
8,57
24,57
16,57
97,57
61,57
-20,57
-28,57
-97,57
-102,57
-53,38
20,38
85,38
10,38
50,38
38,38
25,38
76,38
86,38
120,38
58,38
69,38
44,38
65,38
49,38
-9,38
60,38
82,38
53,38
74,38
55,38
20,38
38,38
17,38
84,38
104,38
40,38
75,38
-6,38
16,38
103,38
6,38
32,38
13,38
26,38
29,38
-20,38
-7,38
4,38
-54,38
-23,38
-56,38
-53,38
-4,38
-66,38
-38,38
-25,38
-10,38
-36,38
-70,38
-26,38
-35,38
-65,38
-24,38
-33,38
-40,38
-67,38
-122,38
-117,38
-182,38
-180,38
-130,38
-118,38
-78,38
-29,38
-33,38
-14,38
-78,38
42,38
66,38
6,38
48,38
-54,38
-35,38
21,38
-57,38
-35,38
-7,38
-3,38
44,38
44,38
55,38
75,38
56,38
69,38
55,38
70,38
64,38
57,38
65,38
41,38
-2,38
7,38
23,38
20,38
12,38
55,38
64,38
8,38
16,38
-19,38
-23,38
22,38
-7,38
36,38
29,38
-36,38
-19,38
-61,38
-43,38
-9,38
6,38
51,38
-4,38
119,38
211,38
193,38
272,38
316,38
292,38
345,38
316,38
374,38
445,38
441,38
444,38
403,38
417,38
443,38
373,38
422,38
379,38
339,38
329,38
257,38
231,38
153,38
82,38
85,38
-5,38
-3,38
10,38
-21,38
-77,38
-168,38
-136,38
-178,38
-291,38
-322,38
-313,38
-341,38
-366,38
-354,38
-333,38
-370,38
-423,38
-381,38
-376,38
-393,38
-385,38
-421,38
-441,38
-408,38
-405,38
-371,38
-372,38
-311,38
-360,38
-376,38
-284,38
-292,38
-259,38
-245,38
-244,38
-225,38
-234,38
-259,38
-361,38
-492,38
-450,38
-380,38
-266,38
-129,38
-99,38
-17,38
25,38
149,38
194,38
257,38
280,38
156,38
122,38
134,38
90,38
140,38
153,38
233,38
282,38
245,38
300,38
245,38
125,38
154,38
162,38
202,38
242,38
244,38
275,38
231,38
236,38
257,38
200,38
282,38
248,38
250,38
327,38
329,38
328,38
294,38
307,38
199,38
140,38
201,38
181,38
210,38
196,38
182,38
201,38
184,38
146,38
161,38
139,38
186,38
173,38
122,38
136,38
122,38
115,38
104,38
50,38
91,38
6,38
-36,38
-38,38
-72,38
-29,38
-38,38
-165,38
-157,38
-75,38
-105,38
-67,38
8,38
55,38
28,38
24,38
34,38
13,34
72,34
50,34
119,34
140,34
112,34
115,34
71,34
90,34
106,34
116,34
69,34
39,34
25,34
49,34
25,34
87,34
88,34
98,34
67,34
27,34
32,34
42,34
43,34
58,34
83,34
122,34
97,34
72,34
75,34
42,34
41,34
42,34
17,34
83,34
39,34
124,34
117,34
75,34
129,34
45,34
9,34
54,34
5,34
68,34
102,34
86,34
144,34
92,34
67,34
50,34
60,34
45,34
52,34
20,34
-3,34
5,34
-6,34
-70,34
-102,34
-14,34
-24,34
-40,34
-10,34
-50,34
-50,34
-93,34
-73,34
-1,34
-34,34
-3,34
-25,34
-36,34
10,34
-18,34
35,34
37,34
60,34
42,34
-14,34
33,34
58,34
56,34
112,34
58,34
69,34
91,34
83,34
93,34
41,34
64,34
96,34
54,34
113,34
77,34
26,34
20,34
-18,34
-7,34
3,34
-12,34
-6,34
-45,34
25,34
18,34
4,34
49,34
-30,34
18,34
43,34
0,34
64,34
54,34
22,34
41,34
-46,34
17,34
23,34
43,34
76,34
68,34
122,34
102,34
113,34
153,34
101,34
136,34
128,34
153,34
117,34
54,34
-40,34
-139,34
-152,34
-125,34
-118,34
-54,34
3,34
27,34
25,34
55,34
70,34
149,34
119,34
85,34
105,34
114,34
180,34
152,34
170,34
172,34
145,34
172,34
119,34
133,34
140,34
97,34
83,34
84,34
97,34
99,34
51,34
113,34
116,34
61,34
125,34
36,34
60,34
51,34
16,34
25,34
-35,34
-90,34
-51,34
-7,34
-37,34
23,34
71,34
82,34
41,34
83,34
118,34
65,34
123,34
84,34
163,34
140,34
34,34
99,34
83,34
40,34
48,34
37,34
75,34
85,34
9,34
-4,34
39,34
66,34
26,34
-35,34
-23,34
33,34
48,34
-4,34
49,34
32,34
40,34
39,34
-3,34
68,34
49,34
35,34
50,34
45,34
20,34
-58,34
-49,34
-65,34
-71,34
11,34
-1,34
49,34
45,34
54,34
53,34
60,34
122,34
49,35
104,35
98,35
59,35
74,35
146,35
168,35
123,35
3,35
-18,35
-152,35
-117,35
-76,35
-130,35
-78,35
-74,35
-93,35
-39,35
36,35
24,35
-4,35
67,35
90,35
112,35
98,35
87,35
112,35
67,35
155,35
182,35
101,35
98,35
97,35
125,35
98,35
70,35
113,35
43,35
64,35
98,35
51,35
83,35
66,35
24,35
27,35
-9,35
21,35
19,35
92,35
87,35
107,35
92,35
105,35
122,35
101,35
145,35
82,35
97,35
131,35
89,35
106,35
119,35
98,35
133,35
129,35
84,35
57,35
-7,35
20,35
25,35
16,35
52,35
22,35
8,35
3,35
-33,35
-38,35
-57,35
22,35
43,35
66,35
45,35
60,35
50,35
1,35
28,35
68,35
5,35
38,35
33,35
48,35
39,35
2,35
44,35
7,35
-2,35
65,35
19,35
25,35
55,35
50,35
76,35
25,35
48,35
53,35
60,35
75,35
26,35
9,35
43,35
-57,35
-18,35
18,35
-28,35
-28,35
-37,35
-39,35
-11,35
-57,35
-34,35
-40,35
2,35
-9,35
-29,35
52,35
28,35
6,35
12,35
5,35
55,35
-3,35
16,35
32,35
24,35
22,35
21,35
19,35
29,35
3,35
-8,35
-26,35
-19,35
2,35
10,35
-17,35
-9,35
-39,35
-45,35
-77,35
-50,35
-24,35
-37,35
-10,35
-12,35
-34,35
12,35
-11,35
1,35
74,35
20,35
36,35
32,35
58,35
112,35
42,35
51,35
55,35
19,35
71,35
34,35
84,35
101,35
52,35
80,35
80,35
75,35
96,35
68,35
74,35
65,35
73,35
71,35
36,35
76,35
53,35
65,35
42,35
81,35
96,35
18,35
1,35
87,35
36,35
49,35
67,35
4,35
12,35
-7,35
6,35
22,35
2,35
16,35
-19,35
-1,35
66,35
-18,35
-9,21
-4,21
27,21
44,21
3,21
74,21
21,21
12,21
20,21
2,21
16,21
17,21
48,21
-5,21
-18,21
24,21
13,21
44,21
98,21
41,21
100,21
101,21
44,21
80,21
19,21
24,21
43,21
53,21
97,21
140,21
80,21
22,21
92,21
84,21
87,21
116,21
112,21
124,21
101,21
65,21
103,21
45,21
65,21
4,21
-19,21
20,21
-18,21
67,21
74,21
2,21
-30,21
-90,21
-81,21
-59,21
-57,21
18,21
20,21
4,21
27,21
-2,21
51,21
48,21
33,21
38,21
19,21
16,21
7,21
49,21
24,21
-35,21
21,21
35,21
24,21
58,21
32,21
54,21
45,21
43,21
64,21
5,21
66,21
53,21
54,21
40,21
17,21
25,21
12,21
54,21
60,21
37,21
43,21
36,21
29,21
-36,21
-10,21
55,21
27,21
52,21
7,21
28,21
58,21
19,21
26,21
59,21
89,21
27,21
25,21
61,21
52,21
23,21
7,21
6,21
24,21
3,21
60,21
45,21
57,21
66,21
-20,21
36,21
2,21
-7,21
52,21
48,21
67,21
87,21
59,21
76,21
74,21
70,21
34,21
-4,21
54,21
54,21
26,21
33,21
13,21
39,21
43,21
21,21
51,21
36,21
9,21
18,21
71,21
-6,21
12,21
21,21
-12,21
33,21
-3,21
-21,21
25,21
9,21
53,21
39,21
-28,21
-22,21
-17,21
22,21
1,21
16,21
34,21
-1,21
-33,21
-11,21
6,21
29,21
7,21
55,21
41,21
-5,44
4,44
75,44
4,44
37,44
73,44
48,44
97,44
41,44
29,44
66,44
40,44
11,44
7,44
-28,44
-2,44
-7,44
-36,44
13,44
23,44
48,44
-69,44
-37,44
25,44
-60,44
4,44
18,44
16,44
29,44
-13,44
-10,44
24,44
56,44
29,44
48,44
92,44
35,44
57,44
38,44
43,44
87,44
34,44
67,44
70,44
86,44
87,44
9,44
40,44
57,44
12,44
41,44
61,44
60,44
75,44
76,44
73,44
68,44
84,44
75,44
13,44
35,44
16,44
1,44
-10,44
-7,44
39,44
72,44
33,44
48,44
39,44
38,44
76,44
26,44
36,44
5,44
17,44
42,44
18,44
41,44
18,44
-30,44
26,44
-30,44
26,44
68,44
96,44
124,44
83,44
71,44
65,44
102,44
96,44
43,44
75,44
76,44
68,44
41,44
34,44
-6,44
18,44
49,44
80,44
77,44
40,44
66,44
1,44
-13,44
-3,44
-4,44
9,44
-2,44
49,44
72,44
57,44
64,44
40,44
59,44
92,44
52,44
68,44
74,44
61,44
99,44
35,44
53,44
68,44
28,44
58,44
96,44
89,44
50,44
9,44
-5,44
20,44
-6,44
49,44
41,44
123,44
106,44
64,44
114,44
64,44
55,44
51,44
12,44
72,44
52,44
54,44
77,44
24,44
20,44
11,44
22,44
27,44
-8,44
29,44
40,44
20,44
53,44
5,44
25,44
57,44
12,44
81,44
48,44
20,44
-9,44
-9,44
57,44
44,44
24,44
50,44
3,44
12,44
38,44
-12,44
4,44
26,44
16,44
26,44
-8,44
8,44
-22,44
2,44
43,44
-10,44
19,44
3,44
8,44
18,44
-3,44
29,44
36,44
23,44
51,44
22,44
37,44
61,44
48,44
39,44
20,44
21,44
72,44
44,44
56,44
58,44
61,44
87,44
54,44
56,44
43,44
-34,44
-3,44
-13,44
26,44
37,44
-8,44
44,44
26,44
41,44
66,44
51,44
130,44
105,44
135,44
186,44
104,44
229,44
290,44
281,44
300,44
310,44
272,44
323,44
292,44
285,44
314,44
251,44
193,44
138,44
166,44
140,44
70,44
72,44
-27,44
-108,44
-99,44
-147,44
-183,44
-205,44
-221,44
-216,44
-250,44
-222,44
-231,44
-220,44
-194,44
-185,44
-171,44
-138,44
-149,44
-123,44
-129,44
-114,44
-102,44
-102,44
-55,44
-28,44
-54,44
-36,44
-54,44
-3,44
-25,44
-2,44
6,44
9,44
53,44
26,44
11,44
51,44
10,44
42,44
36,44
29,44
41,44
-3,44
17,44
13,44
-43,44
5,44
-25,44
-51,44
-33,44
-18,44
38,44
7,44
25,44
59,44
18,44
33,44
82,44
74,44
75,44
44,44
83,44
43,44
64,44
138,44
89,44
69,44
85,44
83,44
60,44
20,44
7,44
26,44
22,44
91,44
72,44
61,44
88,44
76,44
43,44
43,44
50,44
122,44
65,44
76,44
86,44
89,44
106,44
65,44
24,44
17,44
39,44
59,44
54,44
76,44
119,44
120,44
93,44
49,44
43,44
35,44
2,44
27,44
37,44
69,44
92,44
25,44
16,44
50,44
-6,44
27,44
7,44
7,44
23,44
11,44
29,44
25,44
26,44
66,44
45,44
59,44
73,44
35,44
76,44
26,44
37,44
54,44
23,44
22,44
34,44
81,44
125,44
44,44
57,44
37,44
27,44
45,44
2,44
64,44
53,44
41,44
68,44
41,44
69,44
50,44
9,44
65,44
37,44
3,44
41,44
24,44
32,44
39,44
42,44
56,44
37,44
43,44
49,44
24,44
66,44
33,44
41,44
50,44
9,44
93,44
82,44
66,44
35,44
-10,44
35,44
-20,44
17,44
85,44
5,44
36,44
37,44
-5,44
55,44
67,44
99,44
124,44
85,44
135,44
-28,44
-28,44
37,44
3,44
3,44
2,44
50,44
66,44
33,44
55,44
40,44
82,44
82,44
39,44
92,44
55,44
40,44
60,44
43,44
45,44
26,44
55,44
64,44
16,44
80,44
61,44
19,44
11,44
28,44
87,44
80,44
82,44
134,44
124,44
91,44
84,44
48,44
90,44
91,44
43,44
81,44
85,44
51,44
64,44
23,44
45,44
53,44
58,44
76,44
35,44
89,44
55,44
19,44
54,44
11,44
42,44
93,44
58,44
69,44
39,44
44,44
3,44
51,61
97,61
73,61
112,61
68,61
71,61
97,61
38,61
85,61
55,61
91,61
123,61
67,61
100,61
73,61
49,61
61,61
56,61
89,61
65,61
39,61
70,61
23,61
40,61
37,61
21,61
96,61
71,61
37,61
57,61
60,61
74,61
101,61
87,61
106,61
55,61
49,61
61,61
27,61
64,61
37,61
80,61
84,61
7,61
19,61
59,61
77,61
117,61
88,61
97,61
101,61
39,61
41,61
-3,61
28,61
88,61
28,61
55,61
42,61
74,61
40,61
27,61
45,61
71,61
23,61
20,61
-4,61
-4,61
10,61
0,61
32,61
23,61
9,61
23,61
-29,61
0,61
0,61
5,61
52,61
41,61
-1,61
-2,61
-3,61
-2,61
-6,61
23,61
20,61
51,61
59,61
-38,61
-8,61
-5,61
-29,61
10,61
13,61
6,61
21,61
29,61
75,61
58,61
49,61
75,61
52,61
59,61
86,61
57,61
64,61
19,61
59,61
58,61
17,61
98,61
73,61
50,61
96,61
43,61
60,61
27,61
33,61
56,61
2,61
0,61
-21,61
12,61
60,61
54,61
76,61
67,61
32,61
66,61
33,61
37,61
71,61
77,61
56,61
43,61
26,61
38,61
18,61
64,61
24,61
16,61
27,61
-28,61
26,61
24,61
0,61
54,61
71,61
49,61
33,61
-9,61
37,61
-2,61
-8,61
35,61
17,61
85,61
60,61
58,61
68,61
19,61
-9,61
-3,61
-33,61
20,61
-5,61
9,61
7,61
-17,61
10,61
-23,61
-8,61
-19,61
-58,61
-33,61
-49,61
-52,61
-4,61
22,61
41,61
40,61
18,61
56,61
58,61
60,61
88,61
68,61
52,61
17,61
50,61
53,61
68,61
117,61
42,61
23,61
69,61
-11,61
11,61
6,61
60,61
52,61
40,61
76,61
48,61
1,61
50,61
-5,61
12,61
28,61
57,61
75,61
40,61
59,61
57,61
12,61
60,61
43,61
16,61
40,61
56,61
87,61
73,61
26,61
71,61
-13,61
2,61
75,61
22,61
56,61
11,61
27,61
37,61
-18,61
17,61
45,61
73,61
