raw_data,attention
74,70
-21,70
-25,70
36,70
-19,70
105,70
-22,70
-35,70
149,70
-3,70
124,70
136,70
-12,70
105,70
-59,70
28,70
100,70
-68,70
92,70
-30,70
-5,70
90,70
-42,70
104,70
-5,70
-43,70
107,70
-42,70
59,70
42,70
-27,70
82,70
-42,70
137,70
132,70
32,70
213,70
129,70
128,70
141,70
54,70
225,70
107,70
44,70
182,70
-3,70
169,70
121,70
-8,70
89,70
-91,70
-18,70
-6,70
-193,70
12,70
-92,70
-65,70
28,70
-169,70
-29,70
-129,70
-180,70
-25,70
-172,70
-34,70
-21,70
-90,70
88,70
-65,70
20,70
34,70
-83,70
84,70
-22,70
-17,70
70,70
-83,70
65,70
22,70
-25,70
72,70
-23,70
119,70
100,70
-11,70
135,70
-18,70
50,70
84,70
-67,70
125,70
9,70
32,70
137,70
-17,70
135,70
57,70
0,70
120,70
-49,70
107,70
76,70
-19,70
160,70
4,70
65,70
87,70
-23,70
150,70
37,70
32,70
114,70
-37,70
85,70
27,70
-11,70
116,70
-43,70
69,70
42,70
-27,70
114,70
-44,70
23,70
99,70
-71,70
84,70
0,70
-2,70
98,70
-59,70
109,70
11,70
-39,70
117,70
-57,70
98,70
69,70
-11,70
185,70
25,70
74,70
107,70
-43,70
136,70
18,70
18,70
108,70
-46,70
112,70
51,70
-24,70
87,70
-55,70
61,70
56,70
-65,70
73,70
-66,70
0,70
85,70
-55,70
90,70
-17,70
5,70
100,70
-69,70
87,70
20,70
-12,70
128,70
-34,70
86,70
65,70
-40,70
109,70
-2,70
69,70
67,70
-52,70
71,70
-8,70
11,70
89,70
-68,70
82,70
36,70
-22,70
98,70
-56,70
54,70
51,70
-72,70
114,70
-2,70
18,70
67,70
-73,70
105,70
2,70
-3,70
104,70
-37,70
101,70
39,70
-7,70
139,70
-27,70
106,70
81,70
-25,70
148,70
13,70
51,70
83,70
-50,70
128,70
25,70
16,70
130,70
-6,70
97,70
55,70
-18,70
125,70
59,70
-17,70
132,70
-27,70
49,70
44,70
-76,70
88,70
-10,70
23,70
74,70
-66,70
116,70
11,70
-20,70
128,70
-39,70
91,70
86,70
-20,70
139,70
-9,70
69,70
92,70
-49,70
131,70
17,70
33,70
106,70
-78,70
99,70
26,70
26,70
156,70
-18,70
114,70
49,70
-44,70
121,70
1,70
61,70
50,70
-67,70
99,70
-25,70
8,70
100,70
-62,70
97,70
52,70
-13,70
113,70
-25,70
77,70
38,70
-68,70
84,70
-70,70
-17,70
38,70
-82,70
96,70
-6,70
-8,70
134,70
-37,70
100,70
8,70
-33,70
105,70
-37,70
76,70
48,70
-33,70
119,70
-19,70
40,70
60,70
-62,70
84,70
-21,70
-19,70
34,70
-108,70
72,70
34,70
8,70
137,70
9,70
128,70
106,70
-2,70
154,70
23,70
85,70
139,70
-23,70
134,70
9,70
32,70
103,70
-69,70
105,70
37,70
-42,70
113,70
-25,70
71,70
19,70
-42,70
120,70
-35,70
50,70
70,70
-57,70
137,70
22,70
21,70
102,70
-43,70
108,70
38,70
-9,70
96,70
-42,70
100,70
81,70
-50,70
114,70
-17,70
29,70
81,70
-60,70
108,70
1,70
-4,70
107,70
-74,70
61,70
-13,70
-57,70
76,70
-45,70
51,70
45,70
-52,70
132,70
-5,70
27,70
96,70
-23,70
138,70
26,70
18,70
120,70
-19,70
105,70
52,70
-4,70
121,70
-28,70
13,70
38,70
-70,70
71,70
-71,70
19,70
76,70
-89,70
80,70
-14,70
-1,70
114,70
-38,70
106,70
40,70
-27,70
119,70
-40,70
71,70
37,70
-50,70
120,70
-35,70
27,70
74,70
-56,70
118,70
19,70
19,70
81,70
-51,70
90,70
59,70
-20,70
118,70
-18,70
87,70
87,70
-7,70
124,70
-39,70
39,70
115,70
-35,70
116,70
33,70
11,70
133,70
-10,70
108,70
32,70
-37,70
112,70
-29,70
89,70
52,70
-70,70
118,70
-30,70
9,70
75,70
-50,70
116,70
49,70
24,70
118,70
-24,70
105,70
40,70
-20,70
98,70
-58,70
51,70
69,70
-45,70
132,70
-12,70
26,70
101,70
-56,70
99,70
-4,70
-33,70
121,70
-58,70
73,70
17,70
-52,70
113,70
-45,70
57,70
56,70
-50,70
130,70
5,70
109,74
-7,74
4,74
105,74
-62,74
101,74
23,74
-18,74
118,74
-26,74
93,74
90,74
-13,74
152,74
9,74
53,74
73,74
-43,74
107,74
1,74
5,74
100,74
-42,74
107,74
50,74
-25,74
120,74
-27,74
65,74
69,74
-29,74
121,74
-10,74
57,74
117,74
-44,74
101,74
-9,74
10,74
112,74
-43,74
81,74
13,74
-23,74
105,74
-54,74
93,74
71,74
-29,74
113,74
-39,74
12,74
38,74
-67,74
118,74
50,74
67,74
145,74
-24,74
96,74
59,74
-11,74
119,74
-29,74
96,74
92,74
5,74
168,74
-1,74
87,74
149,74
-18,74
232,74
131,74
69,74
198,74
58,74
177,74
98,74
75,74
229,74
68,74
144,74
133,74
44,74
215,74
32,74
21,74
92,74
-71,74
72,74
-51,74
-60,74
67,74
-135,74
-4,74
-21,74
-125,74
-38,74
-163,74
-60,74
-39,74
-121,74
-1,74
-171,74
-141,74
4,74
-83,74
-1,74
-114,74
-120,74
-11,74
-35,74
66,74
-46,74
-139,74
-13,74
3,74
100,74
9,74
-82,74
28,74
4,74
48,74
51,74
-7,74
81,74
38,74
24,74
39,74
-57,74
11,74
17,74
-10,74
64,74
-1,74
38,74
50,74
0,74
90,74
24,74
43,74
99,74
-2,74
61,74
32,74
43,74
89,74
17,74
129,74
77,74
18,74
129,74
33,74
57,74
77,74
28,74
97,74
26,74
43,74
55,74
-7,74
82,74
90,74
44,74
83,74
35,74
117,74
57,74
-5,74
91,74
23,74
42,74
44,74
-3,74
90,74
1,74
19,74
70,74
-33,74
38,74
3,74
-6,74
38,74
-12,74
52,74
56,74
17,74
91,74
-5,74
28,74
11,74
1,74
85,74
-5,74
34,74
28,74
-20,74
75,74
12,74
-8,74
45,74
-27,74
52,74
18,74
29,74
106,74
53,74
80,74
56,74
17,74
107,74
8,74
60,74
128,74
4,74
43,74
33,74
8,74
41,74
-41,74
40,74
21,74
-3,74
61,74
-2,74
51,74
20,74
-20,74
75,74
9,74
42,74
77,74
-14,74
64,74
53,74
39,74
91,74
26,74
59,74
45,74
25,74
65,74
21,74
106,74
92,74
65,74
163,74
106,74
118,74
144,74
107,74
104,74
124,74
157,74
112,74
73,74
105,74
121,74
7,74
71,74
12,74
-56,74
6,74
-58,74
-22,74
40,74
-12,74
71,74
44,74
33,74
100,74
25,74
96,74
70,74
27,74
71,74
4,74
58,74
54,74
17,74
92,74
6,74
26,74
58,74
-22,74
58,74
-3,74
11,74
27,74
-12,74
70,74
29,74
24,74
64,74
4,74
69,74
59,74
10,74
83,74
11,74
36,74
57,74
-25,74
33,74
-18,74
-7,74
55,74
-6,74
53,74
17,74
-13,74
52,74
-9,74
57,74
12,74
-24,74
56,74
0,74
8,74
11,74
-19,74
39,74
-33,74
-26,74
27,74
-34,74
50,74
22,74
-3,74
81,74
-3,74
16,74
38,74
-9,74
80,74
33,74
51,74
70,74
20,74
76,74
16,74
33,74
66,74
8,74
61,74
55,74
48,74
65,74
-18,74
48,74
28,74
-44,74
53,74
18,74
16,74
32,74
-25,74
49,74
33,74
25,74
42,74
-24,74
56,74
35,74
2,74
59,74
-39,74
27,74
23,74
-17,74
35,74
12,74
67,74
53,74
4,74
85,74
27,74
51,74
67,74
-23,74
22,74
-5,74
-20,74
59,74
19,74
50,74
10,74
5,74
61,74
-13,74
36,74
41,74
-14,74
97,74
41,74
50,74
65,74
-21,74
52,74
43,74
32,74
96,74
34,74
60,74
64,74
-1,74
90,74
23,74
19,74
68,74
-5,74
40,74
19,74
24,74
68,74
51,74
109,74
42,74
75,74
141,74
33,74
100,74
81,74
-4,74
70,74
21,74
45,74
71,74
37,74
61,74
4,74
33,74
69,74
0,74
71,74
85,74
36,74
80,74
37,74
42,74
51,74
13,74
91,74
-6,74
11,74
64,74
-18,74
64,74
13,74
11,74
67,74
-19,74
49,74
6,74
-42,74
49,74
53,74
37,74
69,74
39,74
112,74
60,74
50,74
69,74
-1,74
58,74
23,74
28,74
69,74
21,74
81,74
27,74
-10,74
59,74
-1,74
49,74
35,74
-18,74
74,74
1,74
28,74
34,74
-42,74
43,74
-7,74
12,74
66,74
-5,74
51,74
3,74
-51,74
38,74
-74,74
-11,74
0,74
-34,74
29,74
-8,74
67,74
77,74
1,74
86,74
25,74
11,74
60,74
16,74
81,74
49,74
20,74
103,74
44,74
98,60
55,60
39,60
39,60
1,60
97,60
49,60
34,60
45,60
-9,60
70,60
40,60
32,60
58,60
-19,60
40,60
6,60
13,60
105,60
11,60
55,60
101,60
-11,60
49,60
37,60
49,60
70,60
-17,60
66,60
48,60
54,60
116,60
28,60
58,60
34,60
-19,60
92,60
51,60
37,60
64,60
12,60
55,60
11,60
11,60
52,60
-5,60
18,60
-24,60
-56,60
12,60
-39,60
6,60
-6,60
-57,60
21,60
-40,60
-27,60
6,60
-70,60
6,60
-41,60
-9,60
38,60
-35,60
23,60
-6,60
-37,60
22,60
-50,60
3,60
-4,60
-46,60
6,60
-26,60
33,60
38,60
-30,60
40,60
29,60
0,60
34,60
9,60
34,60
-5,60
-38,60
6,60
-28,60
-3,60
18,60
-7,60
54,60
9,60
53,60
66,60
21,60
75,60
25,60
53,60
67,60
20,60
71,60
33,60
9,60
58,60
-19,60
56,60
49,60
3,60
97,60
34,60
86,60
81,60
41,60
97,60
65,60
60,60
120,60
48,60
75,60
22,60
57,60
104,60
42,60
113,60
91,60
67,60
90,60
7,60
28,60
68,60
23,60
70,60
33,60
23,60
37,60
-14,60
54,60
39,60
9,60
73,60
-4,60
48,60
40,60
0,60
55,60
-25,60
29,60
37,60
-26,60
72,60
56,60
23,60
91,60
43,60
96,60
51,60
20,60
86,60
28,60
41,60
57,60
11,60
81,60
44,60
58,60
80,60
26,60
64,60
27,60
19,60
66,60
1,60
74,60
57,60
32,60
86,60
33,60
89,60
43,60
19,60
74,60
20,60
44,60
67,60
36,60
144,60
89,60
74,60
139,60
89,60
97,60
58,60
16,60
65,60
4,60
27,60
68,60
5,60
60,60
-9,60
22,60
56,60
-13,60
53,60
39,60
27,60
86,60
-6,60
42,60
25,60
-2,60
81,60
4,60
35,60
20,60
-29,60
57,60
-5,60
28,60
65,60
0,60
58,60
35,60
36,60
72,60
12,60
29,60
1,60
-19,60
48,60
-7,60
26,60
55,60
-5,60
49,60
-26,60
-29,60
20,60
-39,60
48,60
34,60
18,60
87,60
10,60
59,60
37,60
50,60
132,60
58,60
92,60
76,60
26,60
102,60
43,60
55,60
70,60
42,60
54,60
90,60
8,60
59,60
8,60
-29,60
56,60
28,60
107,60
61,60
-9,60
145,60
169,60
179,60
241,60
224,60
322,60
277,60
314,60
320,60
292,60
371,60
263,60
145,60
258,60
192,60
130,60
106,60
42,60
70,60
34,60
11,60
58,60
13,60
29,60
-38,60
-33,60
7,60
-74,60
-13,60
-39,60
-67,60
-14,60
-90,60
7,60
-12,60
-37,60
45,60
-7,60
5,60
33,60
8,60
64,60
-44,60
-74,60
-10,60
-98,60
-46,60
-51,60
-135,60
-58,60
-130,60
-150,60
-81,60
-139,60
-171,60
-199,60
-124,60
-115,60
-230,60
-129,60
-163,60
-163,60
-141,60
-179,60
-86,60
-165,60
-164,60
-73,60
-123,60
-82,60
-94,60
-134,60
-65,60
-92,60
-86,60
-60,60
-90,60
3,60
-37,60
-43,60
4,60
-30,60
10,60
12,60
-20,60
28,60
-27,60
13,60
53,60
-29,60
66,60
28,60
61,60
72,60
25,60
113,60
-4,60
22,60
108,60
32,60
73,60
69,60
45,60
116,60
59,60
113,60
99,60
44,60
113,60
68,60
76,60
149,60
73,60
118,60
112,60
84,60
102,60
82,60
133,60
96,60
41,60
85,60
34,60
67,60
70,60
26,60
99,60
24,60
54,60
125,60
23,60
57,60
57,60
56,60
99,60
29,60
97,60
84,60
32,60
88,60
33,60
43,60
34,60
4,60
71,60
32,60
55,60
69,60
-13,60
43,60
55,60
70,60
116,60
56,60
121,60
92,60
23,60
76,60
24,60
71,60
82,60
64,60
114,60
34,60
39,60
86,60
11,60
56,60
27,60
39,60
73,60
-5,60
50,60
23,60
5,60
70,60
24,60
52,60
65,60
25,60
87,60
25,60
23,60
80,60
50,60
56,60
36,60
33,60
74,60
38,60
85,60
55,60
11,60
61,60
5,60
32,60
-4,60
-39,60
20,60
-8,60
33,60
99,60
23,60
101,60
65,60
51,60
131,60
57,60
68,60
43,60
32,60
89,60
26,60
57,60
68,60
11,60
48,60
-4,60
3,60
44,60
-18,60
38,60
28,60
7,60
59,60
1,60
55,60
43,60
-2,60
61,60
27,60
42,60
49,60
-18,60
37,60
11,60
23,60
4,60
-18,60
53,60
27,60
10,60
50,60
8,60
51,61
1,61
36,61
58,61
-7,61
35,61
1,61
-1,61
26,61
-30,61
25,61
32,61
10,61
54,61
-11,61
19,61
22,61
34,61
61,61
22,61
48,61
28,61
16,61
72,61
9,61
36,61
50,61
-11,61
55,61
19,61
2,61
67,61
28,61
85,61
55,61
10,61
81,61
26,61
84,61
96,61
44,61
105,61
21,61
-1,61
42,61
3,61
74,61
34,61
10,61
75,61
18,61
68,61
29,61
12,61
76,61
-18,61
23,61
36,61
-13,61
72,61
-7,61
-18,61
2,61
-10,61
50,61
48,61
52,61
84,61
-1,61
42,61
68,61
26,61
81,61
10,61
65,61
74,61
19,61
56,61
22,61
40,61
82,61
-7,61
117,61
53,61
24,61
84,61
50,61
55,61
57,61
97,61
70,61
17,61
49,61
93,61
-55,61
117,61
58,61
48,61
68,61
-6,61
50,61
49,61
25,61
58,61
7,61
116,61
97,61
85,61
150,61
92,61
130,61
121,61
80,61
181,61
136,61
149,61
198,61
101,61
172,61
178,61
138,61
195,61
113,61
186,61
186,61
117,61
178,61
92,61
117,61
120,61
60,61
114,61
75,61
86,61
108,61
38,61
112,61
57,61
40,61
73,61
13,61
40,61
17,61
-57,61
0,61
-65,61
-37,61
6,61
-84,61
-29,61
-84,61
-103,61
-105,61
-171,61
-83,61
-103,61
-123,61
-41,61
-117,61
-93,61
-87,61
-139,61
-45,61
-81,61
-40,61
10,61
-72,61
-38,61
-70,61
-89,61
-46,61
-76,61
33,61
-17,61
-13,61
35,61
-13,61
23,61
43,61
-9,61
65,61
20,61
53,61
112,61
17,61
69,61
6,61
6,61
22,61
-77,61
-9,61
-20,61
-67,61
-9,61
-51,61
11,61
3,61
-10,61
60,61
1,61
11,61
39,61
-12,61
53,61
7,61
3,61
38,61
-7,61
48,61
32,61
23,61
28,61
-53,61
5,61
3,61
