raw_data,attention
10,56
0,56
61,56
-53,56
80,56
8,56
-12,56
97,56
-40,56
85,56
72,56
-41,56
2,56
-6,56
76,56
48,56
-11,56
119,56
36,56
52,56
107,56
4,56
135,56
27,56
12,56
124,56
-19,56
99,56
61,56
-9,56
129,56
-21,56
59,56
37,56
26,56
161,56
21,56
58,56
-71,56
38,56
65,56
-65,56
74,56
-10,56
-52,56
28,56
-52,56
53,56
20,56
-21,56
69,56
-19,56
35,56
33,56
-73,56
52,56
-12,56
17,56
80,56
-44,56
88,56
1,56
4,56
93,56
-65,56
36,56
-29,56
-5,56
139,56
-20,56
89,56
86,56
-14,56
146,56
57,56
72,56
103,56
-13,56
113,56
1,56
-12,56
91,56
-20,56
97,56
42,56
-22,56
89,56
-58,56
24,56
65,56
-44,56
84,56
2,56
43,56
87,56
-30,56
97,56
8,56
56,56
137,56
2,56
101,56
36,56
-4,56
106,56
-26,56
92,56
57,56
-29,56
101,56
7,56
66,56
98,56
-44,56
87,56
76,56
33,56
120,56
3,56
71,56
18,56
-34,56
69,56
-99,56
-3,56
75,56
-69,56
65,56
19,56
24,56
86,56
-9,56
120,56
36,56
34,56
105,56
-21,56
97,56
34,56
1,56
91,56
-51,56
57,56
72,56
-50,56
117,56
11,56
38,56
112,56
-21,56
73,56
21,56
3,56
68,56
-34,56
64,56
35,56
-34,56
74,56
-44,56
37,56
68,56
-21,56
109,56
1,56
2,56
66,56
-55,56
44,56
9,56
2,56
139,56
4,56
81,56
70,56
-51,56
104,56
42,56
19,56
86,56
-41,56
125,56
43,56
20,56
156,56
8,56
97,56
26,56
-17,56
61,56
-57,56
35,56
75,56
-60,56
74,56
-13,56
21,56
87,56
45,56
90,56
76,56
-44,56
96,56
49,56
23,56
86,56
-43,56
48,56
37,56
-26,56
105,56
-10,56
64,56
99,56
-22,56
107,56
29,56
38,56
96,56
-50,56
75,56
0,56
24,56
93,56
-65,56
74,56
28,56
-22,56
106,56
9,56
42,56
92,56
-55,56
64,56
22,56
-20,56
102,56
-36,56
82,56
57,56
5,56
120,56
17,56
100,56
124,56
6,56
129,56
9,56
0,56
90,56
-45,56
60,56
35,56
-1,56
93,56
-26,56
75,56
56,56
-12,56
145,56
23,56
91,56
74,56
-43,56
51,56
-36,56
44,56
114,56
-22,56
104,56
1,56
18,56
70,56
-35,56
102,56
33,56
-23,56
105,56
-9,56
84,56
77,56
-13,56
116,56
5,56
44,56
54,56
-44,56
103,56
2,56
3,56
64,56
-73,56
89,56
56,56
16,56
105,56
-17,56
66,56
56,56
-12,56
139,56
12,56
19,56
60,56
-41,56
71,56
-18,56
-2,56
72,56
-50,56
89,56
33,56
1,56
87,56
-36,56
73,56
44,56
-43,56
104,56
-4,56
20,56
71,56
-28,56
104,56
17,56
-11,56
90,56
-51,56
2,56
48,56
-43,56
71,56
24,56
51,56
99,56
6,56
144,56
52,56
36,56
128,56
-10,56
103,56
81,56
16,56
112,56
-43,56
48,56
70,56
-35,56
93,56
-18,56
43,56
81,56
-30,56
122,56
28,56
-4,56
69,56
-43,56
18,56
77,56
-17,56
97,56
-23,56
-1,56
65,56
-65,56
82,56
18,56
6,56
99,56
-37,56
56,56
17,56
-46,56
68,56
-50,56
12,56
19,56
-43,56
105,56
-2,56
28,56
69,56
-45,56
59,56
-5,56
-7,56
59,56
-78,56
88,56
52,56
-20,56
86,56
-13,56
65,56
70,56
-20,56
97,56
-37,56
-2,56
34,56
-62,56
52,56
-25,56
-43,56
69,56
-24,56
88,56
51,56
0,56
129,56
12,56
92,56
104,56
-2,56
136,56
40,56
51,56
81,56
-17,56
154,56
72,56
59,56
124,56
-20,56
84,56
66,56
-13,56
97,56
-20,56
42,56
96,56
-30,56
124,56
8,56
44,56
101,56
-22,56
117,56
22,56
-6,56
92,56
-43,56
66,56
-5,56
-38,56
99,56
4,56
70,56
70,56
-4,56
56,56
67,56
-9,56
112,56
13,56
75,56
67,56
-52,56
107,56
2,56
24,56
131,56
2,56
134,56
-11,56
-2,56
137,56
-4,56
70,56
51,56
-11,56
92,56
-33,56
33,56
25,56
-69,56
71,56
-26,56
7,56
59,56
-39,56
84,56
26,56
-6,56
80,56
-53,56
-40,56
123,56
-24,56
84,56
96,56
-9,56
129,56
22,56
49,56
96,56
-23,56
98,56
10,56
-5,56
51,56
-42,56
76,56
59,56
-5,56
97,56
-7,56
52,56
74,56
-37,56
118,56
-20,56
27,56
88,56
-28,56
71,56
-8,56
-26,56
99,56
-40,56
102,56
56,56
-10,56
89,56
8,56
81,56
64,56
-10,56
139,56
34,56
28,56
58,56
-14,56
123,56
55,56
25,56
71,56
-55,56
49,56
36,56
-13,56
75,56
-43,56
71,56
65,56
-43,56
104,56
12,56
8,56
97,56
-21,56
106,56
20,56
-37,56
103,56
-13,56
108,56
37,56
-37,56
120,56
1,56
83,56
71,56
-36,56
116,56
9,56
26,56
76,56
-30,56
85,56
20,56
-25,56
84,56
-36,56
59,56
3,56
-83,56
113,56
9,56
-24,56
116,56
-22,56
35,56
1,56
-55,56
49,56
-73,56
24,56
13,56
-102,56
64,56
-18,56
10,56
67,56
-50,56
76,56
36,56
-2,56
64,56
-25,56
74,56
48,56
-53,56
93,56
-23,56
4,56
50,56
-46,56
86,56
-12,56
-5,56
89,56
-45,56
104,56
33,56
16,56
118,56
-11,56
66,56
51,56
-5,56
121,56
26,56
60,56
87,56
-12,56
96,56
35,56
32,56
67,56
-24,56
106,56
37,56
-2,56
103,56
-40,56
37,56
68,56
-12,56
100,56
-41,56
36,56
90,56
-46,56
97,56
-22,56
-11,56
54,56
-46,56
76,56
33,56
-6,56
124,56
8,56
50,56
38,56
-14,56
116,56
-5,56
58,56
72,56
-22,56
123,56
1,56
-6,56
26,56
-83,56
41,56
-3,56
-18,56
105,56
17,56
103,56
100,56
-10,56
131,56
16,56
58,56
107,56
-21,56
105,56
18,56
34,56
117,56
-29,56
98,56
51,56
6,56
107,56
-17,56
80,56
37,56
-50,56
86,56
-22,56
45,56
99,56
-6,56
120,56
37,56
17,56
82,56
-37,56
55,56
69,56
-34,56
89,56
0,56
-24,56
98,56
-59,56
51,56
34,56
-23,56
100,56
-38,56
67,56
43,56
-27,56
88,56
-28,56
34,56
-24,75
16,75
92,75
-26,75
85,75
34,75
-1,75
109,75
-14,75
73,75
25,75
-68,75
120,75
-13,75
52,75
102,75
6,75
101,75
13,75
40,75
102,75
-6,75
107,75
65,75
26,75
115,75
-26,75
51,75
61,75
-25,75
101,75
-18,75
40,75
59,75
-53,75
100,75
9,75
19,75
96,75
-24,75
80,75
0,75
-33,75
86,75
-6,75
56,75
58,75
-33,75
96,75
-2,75
-5,75
60,75
-83,75
43,75
11,75
-45,75
92,75
-29,75
50,75
56,75
-40,75
81,75
-2,75
51,75
96,75
-10,75
89,75
27,75
5,75
87,75
-43,75
89,75
18,75
-35,75
104,75
-27,75
65,75
57,75
-22,75
128,75
-7,75
28,75
49,75
-42,75
67,75
2,75
-14,75
52,75
-66,75
54,75
33,75
-8,75
107,75
-34,75
70,75
84,75
10,75
165,75
27,75
61,75
116,75
-23,75
77,75
3,75
10,75
103,75
-51,75
67,75
27,75
-17,75
118,75
-4,75
48,75
107,75
-26,75
135,75
66,75
43,75
121,75
10,75
75,75
34,75
11,75
91,75
-29,75
67,75
85,75
-1,75
96,75
-8,75
40,75
107,75
-70,75
54,75
-5,75
-34,75
64,75
-41,75
55,75
86,75
-21,75
40,75
76,75
-90,75
55,75
-14,75
9,75
116,75
-41,75
84,75
49,75
-2,75
73,75
-58,75
51,75
10,75
-20,75
103,75
-14,75
36,75
25,75
-59,75
98,75
3,75
17,75
41,75
-71,75
65,75
22,75
-20,75
72,75
-82,75
43,75
25,75
-66,75
106,75
-19,75
-22,75
50,75
-67,75
114,75
64,75
72,75
160,75
49,75
124,75
88,75
26,75
135,75
23,75
88,75
91,75
10,75
139,75
52,75
52,75
103,75
-14,75
115,75
29,75
4,75
100,75
-9,75
70,75
23,75
-37,75
83,75
-22,75
38,75
44,75
-61,75
65,75
-44,75
25,75
86,75
-9,75
114,75
22,75
4,75
130,75
-10,75
-21,75
80,75
-34,75
68,75
53,75
-57,75
68,75
-37,75
10,75
60,75
-70,75
61,75
1,75
-2,75
71,75
-68,75
76,75
67,75
17,75
115,75
-22,75
44,75
68,75
-12,75
112,75
59,75
10,75
84,75
-29,75
99,75
57,75
-8,75
115,75
-19,75
69,75
73,75
-27,75
66,75
-26,75
-21,75
39,75
-77,75
72,75
23,75
4,75
138,75
40,75
21,75
74,75
-39,75
59,75
37,75
0,75
103,75
-33,75
29,75
59,75
-76,75
52,75
3,75
26,75
92,75
-60,75
85,75
1,75
-20,75
99,75
-33,75
88,75
66,75
-1,75
122,75
-9,75
51,75
35,75
-67,75
105,75
36,75
-10,75
73,75
-60,75
43,75
36,75
-60,75
52,75
-35,75
38,75
71,75
-27,75
80,75
0,75
34,75
98,75
-17,75
99,75
22,75
0,75
145,75
-4,75
61,75
32,75
-20,75
106,75
6,75
49,75
70,75
-6,75
122,75
23,75
60,75
96,75
-26,75
102,75
60,75
-5,75
57,75
-41,75
54,75
37,75
-44,75
104,75
5,75
53,75
105,75
-23,75
93,75
-5,75
17,75
103,75
-46,75
73,75
7,75
-52,75
44,75
-44,75
53,75
37,75
-25,75
121,75
-35,75
6,75
68,75
-36,75
89,75
4,75
22,75
80,75
-28,75
89,75
56,75
8,75
116,75
7,75
104,75
88,75
-1,75
82,75
-5,75
43,75
82,75
-29,75
114,75
10,75
6,75
106,75
-43,75
82,75
0,75
-22,75
105,75
-18,75
91,75
55,75
-23,75
115,75
11,75
29,75
87,75
-10,75
96,75
40,75
32,75
96,75
-7,75
93,75
66,75
-19,75
76,75
-28,75
72,75
101,75
-3,75
116,75
-12,75
10,75
81,75
-65,75
39,75
-29,75
-2,75
42,75
-97,75
35,75
-42,75
-75,75
61,75
-50,75
56,75
28,75
-59,75
112,75
8,75
53,75
108,75
13,75
154,75
67,75
35,75
116,75
-35,75
82,75
64,75
-12,75
121,75
21,75
68,75
81,75
-19,75
92,75
9,75
42,75
7,63
-1,63
41,63
-38,63
-74,63
56,63
-81,63
4,63
5,63
-40,63
90,63
-9,63
41,63
49,63
2,63
147,63
48,63
33,63
119,63
-19,63
96,63
36,63
4,63
119,63
-29,63
60,63
70,63
-5,63
105,63
1,63
51,63
98,63
-38,63
61,63
2,63
-23,63
70,63
-41,63
61,63
-12,63
-14,63
92,63
-41,63
77,63
45,63
-22,63
87,63
-1,63
39,63
71,63
3,63
117,63
28,63
17,63
108,63
1,63
104,63
92,63
50,63
146,63
12,63
87,63
73,63
-12,63
121,63
-2,63
39,63
93,63
-28,63
101,63
60,63
-78,63
84,63
1,63
-3,63
26,63
-55,63
54,63
11,63
-12,63
44,63
-38,63
80,63
67,63
-49,63
73,63
-23,63
65,63
57,63
-49,63
75,63
-24,63
5,63
72,63
-56,63
86,63
-8,63
6,63
101,63
-45,63
53,63
16,63
7,63
132,63
44,63
98,63
82,63
-11,63
132,63
37,63
72,63
105,63
3,63
140,63
58,63
36,63
89,63
7,63
96,63
54,63
8,63
122,63
-10,63
23,63
70,63
24,63
135,63
9,63
71,63
145,63
-5,63
119,63
74,63
-7,63
148,63
27,63
32,63
100,63
-28,63
124,63
54,63
12,63
98,63
-37,63
68,63
59,63
-40,63
76,63
10,63
-8,63
116,63
33,63
114,63
11,63
65,63
77,63
-136,63
9,63
29,63
-1,63
124,63
-30,63
26,63
-34,63
-104,63
5,63
-84,63
-60,63
-38,63
-163,63
-13,63
-92,63
-69,63
43,63
-119,63
56,63
-14,63
-92,63
-12,63
-88,63
11,63
-8,63
-36,63
24,63
-98,63
10,63
42,63
-45,63
105,63
16,63
39,63
107,63
-42,63
93,63
17,63
-33,63
82,63
85,63
152,63
145,63
-7,63
192,63
124,63
83,63
155,63
55,63
148,63
100,63
80,63
149,63
11,63
27,63
150,63
50,63
105,63
93,63
19,63
144,63
26,63
58,63
88,63
-1,63
123,63
42,63
2,63
90,63
-13,63
48,63
61,63
-8,63
114,63
-28,63
4,63
114,63
-34,63
86,63
42,63
55,63
108,63
-19,63
120,63
56,63
-35,63
89,63
-25,63
64,63
69,63
-45,63
88,63
-23,63
4,63
51,63
-46,63
64,63
11,63
-7,63
57,63
-37,63
103,63
82,63
-14,63
82,63
-18,63
22,63
91,63
-34,63
72,63
24,63
4,63
72,63
-58,63
65,63
35,63
-27,63
81,63
-28,63
64,63
72,63
-39,63
121,63
33,63
11,63
49,63
-69,63
51,63
-20,63
-77,63
52,63
-33,63
59,63
48,63
-33,63
73,63
32,63
35,63
125,63
-9,63
70,63
44,63
-13,63
133,63
18,63
44,63
33,63
-60,63
91,63
-1,63
1,63
48,63
-42,63
84,63
27,63
-9,63
73,63
-1,63
75,63
45,63
-34,63
101,63
-18,63
35,63
131,63
0,63
119,63
65,63
35,63
151,63
34,63
105,63
88,63
-4,63
123,63
-10,63
40,63
83,63
-42,63
105,63
21,63
22,63
84,63
-19,63
108,63
81,63
7,63
107,63
-13,63
27,63
44,63
-54,63
73,63
-49,63
5,63
52,63
-65,63
96,63
9,63
2,63
113,63
-26,63
56,63
48,63
-7,63
130,63
16,63
32,63
76,63
-38,63
139,63
57,63
38,63
117,63
-10,63
90,63
60,63
-3,63
53,63
-51,63
20,63
27,63
-36,63
81,63
-26,63
7,63
55,63
-61,63
49,63
7,63
-100,63
118,63
41,63
8,63
75,63
-38,63
48,63
-18,63
-98,63
8,63
-97,63
-35,63
-1,63
-24,63
122,63
40,63
72,63
103,63
-43,63
109,63
36,63
20,63
85,63
-33,63
70,63
44,63
-1,63
118,63
-22,63
32,63
34,63
-51,63
48,63
-10,63
20,63
-8,54
18,54
114,54
-33,54
81,54
32,54
12,54
124,54
-7,54
105,54
104,54
-9,54
122,54
9,54
21,54
49,54
-53,54
104,54
13,54
38,54
117,54
-7,54
83,54
65,54
4,54
85,54
50,54
16,54
86,54
-37,54
96,54
72,54
21,54
134,54
-1,54
101,54
73,54
-13,54
113,54
7,54
88,54
118,54
9,54
167,54
60,54
27,54
81,54
-12,54
108,54
68,54
-6,54
92,54
-40,54
45,54
99,54
-19,54
76,54
39,54
-56,54
44,54
-59,54
-4,54
74,54
27,54
116,54
23,54
104,54
82,54
-40,54
71,54
-19,54
-20,54
67,54
-61,54
98,54
58,54
-6,54
128,54
-4,54
66,54
85,54
-39,54
66,54
-21,54
44,54
113,54
-36,54
108,54
3,54
7,54
68,54
11,54
55,54
39,54
-20,54
97,54
-3,54
19,54
42,54
-45,54
92,54
40,54
28,54
112,54
-1,54
124,54
89,54
4,54
71,54
-41,54
42,54
40,54
-88,54
69,54
-20,54
12,54
76,54
-51,54
86,54
-12,54
-9,54
87,54
-65,54
85,54
61,54
-20,54
98,54
-12,54
32,54
41,54
-77,54
101,54
40,54
22,54
112,54
-3,54
113,54
43,54
8,54
101,54
-8,54
74,54
45,54
-22,54
84,54
-34,54
38,54
65,54
-57,54
61,54
-33,54
-9,54
97,54
-51,54
80,54
7,54
-35,54
74,54
-42,54
54,54
37,54
-27,54
96,54
11,54
75,54
74,54
-19,54
131,54
44,54
58,54
109,54
11,54
123,54
37,54
6,54
96,54
-50,54
68,54
56,54
-19,54
73,54
-33,54
28,54
69,54
-38,54
103,54
69,54
7,54
141,54
9,54
52,54
66,54
-12,54
77,54
26,54
50,54
74,54
-17,54
84,54
22,54
-17,54
92,54
-45,54
56,54
60,54
-12,54
103,54
-13,54
25,54
64,54
-52,54
90,54
8,54
-6,54
59,54
-61,54
92,54
66,54
8,54
138,54
18,54
83,54
75,54
-27,54
109,54
43,54
3,54
70,54
-21,54
83,54
53,54
-17,54
84,54
-36,54
33,54
84,54
-7,54
92,54
1,54
69,54
117,54
-35,54
85,54
-29,54
-37,54
107,54
-18,54
105,54
43,54
-7,54
108,54
-9,54
34,54
51,54
-44,54
87,54
4,54
3,54
65,54
-42,54
61,54
20,54
-38,54
84,54
-25,54
26,54
7,54
-39,54
97,54
-41,54
35,54
96,54
-53,54
90,54
2,54
-4,54
75,54
-4,54
40,54
55,54
-29,54
119,54
19,54
59,54
56,54
-42,54
87,54
24,54
21,54
101,54
-26,54
84,54
45,54
-17,54
103,54
-22,54
56,54
80,54
-10,54
129,54
10,54
10,54
60,54
-68,54
50,54
-19,54
17,54
102,54
-62,54
93,54
38,54
-34,54
85,54
1,54
-5,54
72,54
-45,54
83,54
12,54
-18,54
45,54
-67,54
22,54
2,54
-30,54
105,54
8,54
53,54
55,54
12,54
157,54
57,54
109,54
184,54
37,54
147,54
28,54
-4,54
105,54
8,54
97,54
55,54
-12,54
132,54
-26,54
23,54
60,54
-44,54
100,54
6,54
37,54
72,54
-53,54
75,54
55,54
18,54
107,54
-2,54
89,54
55,54
-49,54
83,54
-38,54
4,54
59,54
-46,54
66,54
5,54
25,54
74,54
-33,54
120,54
-5,54
-34,54
128,54
0,54
18,54
92,54
-37,54
80,54
7,54
-25,54
58,54
-27,54
69,54
8,54
-60,54
39,54
-42,54
68,54
101,54
-28,54
117,54
28,54
34,54
133,54
13,54
117,54
72,54
41,54
134,54
-13,54
87,54
36,54
-75,54
109,54
36,54
90,54
118,54
16,54
150,54
40,54
32,54
87,54
-18,54
98,54
21,54
-33,54
88,54
-1,54
88,54
55,54
8,54
120,54
7,54
68,54
66,54
-50,54
70,54
-33,54
-2,54
87,54
-55,54
40,54
-4,54
-19,54
87,54
-65,54
18,54
49,54
-43,54
102,54
-10,54
27,54
28,54
-73,54
88,54
73,54
-85,54
40,54
-26,54
-37,54
77,54
-50,54
42,54
9,54
-43,54
84,54
-13,54
57,54
33,54
-42,54
105,54
-1,54
24,54
51,54
-61,54
70,54
-2,54
1,54
106,54
-60,54
2,54
99,54
-26,54
98,54
52,54
34,54
141,54
-38,54
65,54
67,54
6,54
123,54
44,54
56,54
52,54
3,54
151,54
43,54
32,54
76,54
-19,54
75,54
13,54
-1,54
81,54
-58,54
48,54
52,54
-19,54
65,54
-7,54
39,54
16,54
-68,54
88,54
-68,54
7,54
64,54
-69,54
83,54
-3,54
-24,54
60,54
-68,54
55,54
32,54
-1,54
130,54
60,54
84,54
139,54
9,54
114,54
24,54
39,54
92,54
-3,54
114,54
34,54
-5,54
24,54
35,54
-45,54
37,54
1,54
104,54
-14,54
-54,54
152,54
26,54
-42,54
55,54
-24,54
73,54
-33,54
-46,54
17,54
-68,54
7,54
33,54
-57,54
68,54
-58,54
32,54
38,54
-56,54
145,54
91,54
123,54
162,54
84,54
240,54
132,54
176,54
299,54
113,54
263,54
199,54
136,54
308,54
170,54
250,54
232,54
131,54
308,54
155,54
194,54
232,54
138,54
260,54
153,54
105,54
139,54
-23,54
52,54
-8,54
-78,54
25,54
-82,54
4,54
22,54
-94,54
11,54
-91,54
-106,54
1,54
-85,54
-66,54
0,54
-122,54
12,54
-28,54
-71,54
34,54
-77,54
29,54
7,54
-54,54
54,54
-105,54
-14,54
-7,54
-100,54
52,54
-57,54
-43,54
43,54
-100,54
33,54
-53,54
-84,54
51,54
-113,54
19,54
-21,54
-83,54
25,54
-90,54
19,54
21,54
-57,54
100,54
21,54
-29,54
102,54
-6,54
90,54
68,54
-9,54
135,54
4,54
58,54
103,54
-17,54
108,54
-5,54
-8,54
98,54
-24,54
92,54
32,54
8,54
148,54
10,54
137,54
76,54
61,60
154,60
2,60
120,60
54,60
44,60
181,60
13,60
98,60
92,60
-13,60
107,60
33,60
41,60
86,60
8,60
130,60
80,60
28,60
107,60
-4,60
119,60
83,60
0,60
124,60
11,60
72,60
55,60
-41,60
92,60
3,60
9,60
104,60
34,60
100,60
80,60
-5,60
152,60
27,60
53,60
101,60
19,60
144,60
91,60
66,60
120,60
-24,60
56,60
61,60
-35,60
86,60
0,60
24,60
5,60
-52,60
55,60
-75,60
-26,60
72,60
-40,60
57,60
-35,60
-35,60
57,60
-56,60
27,60
28,60
-34,60
113,60
-17,60
70,60
90,60
-39,60
114,60
5,60
11,60
40,60
-69,60
69,60
-3,60
-3,60
100,60
-18,60
90,60
60,60
-11,60
107,60
-1,60
44,60
115,60
-27,60
114,60
37,60
-8,60
74,60
-33,60
58,60
-26,60
3,60
131,60
21,60
112,60
67,60
17,60
145,60
8,60
44,60
19,60
-67,60
55,60
7,60
44,60
114,60
22,60
131,60
60,60
16,60
116,60
